,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
1memchlorophenylhydrazine,1memchlorophenylhydrazine,0.21901014107726607,0.11549992092321738,0.8148148148148148,0.22448979591836735,0.3103448275862069,0.35294117647058826,0.4074074074074074,0.18628387933312962,0.09878747409831912,0.7741935483870968,0.1875,0.25806451612903225,0.3076923076923077,0.35294117647058826,0.18198152195500436,0.09869461669964079,0.7741935483870968,0.18,0.2564102564102564,0.3055555555555556,0.35,0.42071062038406964,0.16415046200095862,1.0,0.4,0.2564102564102564,0.3055555555555556,0.35
1meochlorophenylhydrazine,1meochlorophenylhydrazine,0.22449817673613087,0.12193645103503822,0.8148148148148148,0.22641509433962265,0.3333333333333333,0.375,0.41379310344827586,0.19249570847466327,0.1023744588207053,0.8064516129032258,0.19117647058823528,0.2765957446808511,0.3181818181818182,0.36,0.187967338112162,0.10186332765779245,0.8064516129032258,0.1836734693877551,0.2727272727272727,0.31533834586466136,0.35714285714285715,0.42647632980025635,0.16699581999506866,1.0,0.4074074074074074,0.2727272727272727,0.31533834586466136,0.35714285714285715
1meobromophenylhydrazine,1meobromophenylhydrazine,0.22165086875392204,0.12170446615787747,0.8148148148148148,0.22413793103448276,0.3235294117647059,0.375,0.4117647058823529,0.1883081968841056,0.10301165627782936,0.8064516129032258,0.1875,0.27450980392156865,0.3142857142857143,0.35714285714285715,0.18393027980278,0.10250440491822424,0.8064516129032258,0.18,0.2692307692307692,0.3103448275862069,0.3548387096774194,0.42647632980025635,0.16699581999506866,1.0,0.4074074074074074,0.2692307692307692,0.3103448275862069,0.3548387096774194
1membromophenylhydrazine,1membromophenylhydrazine,0.21536399308464174,0.11412650273000254,0.8148148148148148,0.21951219512195122,0.3103448275862069,0.34782608695652173,0.4,0.18331761287151654,0.09776961771914072,0.7741935483870968,0.1836734693877551,0.2571428571428571,0.3,0.3448275862068966,0.1791816882645214,0.0977505248778626,0.7741935483870968,0.17777777777777778,0.25,0.3,0.34285714285714286,0.42071062038406964,0.16415046200095862,1.0,0.4,0.25,0.3,0.34285714285714286
1mepbromophenylhydrazine,1mepbromophenylhydrazine,0.20361049658265598,0.10690199224498727,0.8148148148148148,0.21052631578947367,0.28125,0.3235294117647059,0.36666666666666664,0.17327954006853405,0.09189179684187493,0.7741935483870968,0.1774193548387097,0.23809523809523808,0.28,0.32,0.16917649678951457,0.09149669898634351,0.7741935483870968,0.1694915254237288,0.23529411764705882,0.2777777777777778,0.32,0.42071062038406964,0.16415046200095862,1.0,0.4,0.23529411764705882,0.2777777777777778,0.32
3br4mephenylhydrazine,3br4mephenylhydrazine,0.21568447331940757,0.10458513230287271,0.8518518518518519,0.21875,0.29411764705882354,0.3333333333333333,0.3793103448275862,0.18361747826242966,0.0896648746832505,0.71875,0.18333333333333332,0.25,0.2894736842105263,0.3235294117647059,0.17936593981675553,0.08989521780226897,0.71875,0.17777777777777778,0.25,0.2857142857142857,0.3235294117647059,0.4375493206767957,0.17878026970587477,1.0,0.4090909090909091,0.25,0.2857142857142857,0.3235294117647059
4br3mephenylhydrazine,4br3mephenylhydrazine,0.2129156394737279,0.10399791118478983,0.8518518518518519,0.21568627450980393,0.2916666666666667,0.3333333333333333,0.3793103448275862,0.1816204082787759,0.08940179382401811,0.71875,0.18181818181818182,0.25,0.2857142857142857,0.3235294117647059,0.17742319645649016,0.08956707525072281,0.71875,0.17647058823529413,0.24324324324324326,0.2857142857142857,0.3235294117647059,0.4375493206767957,0.17878026970587477,1.0,0.4090909090909091,0.24324324324324326,0.2857142857142857,0.3235294117647059
1me24dibromophenylhydrazine,1me24dibromophenylhydrazine,0.2060714528488711,0.10004864791381833,0.7931034482758621,0.20833333333333334,0.28,0.32,0.36,0.1754598851944069,0.0856595202636943,0.7142857142857143,0.17647058823529413,0.23809523809523808,0.2777777777777778,0.3181818181818182,0.171589883924301,0.08590087760055988,0.7142857142857143,0.1694915254237288,0.232868217054264,0.27586206896551724,0.3181818181818182,0.4241307812313906,0.1662303026605678,1.0,0.4,0.232868217054264,0.27586206896551724,0.3181818181818182
1mepmethoxyphenylhydrazine,1mepmethoxyphenylhydrazine,0.21621090152020012,0.11247600393291024,0.8333333333333334,0.21951219512195122,0.2962962962962963,0.35,0.4,0.18494798581508148,0.09772780159961529,0.7941176470588235,0.18181818181818182,0.25,0.3076923076923077,0.3488372093023256,0.18065579723715036,0.09693268627721231,0.7714285714285715,0.17777777777777778,0.25,0.3055555555555556,0.3448275862068966,0.45185497921262235,0.16432075305402288,1.0,0.42857142857142855,0.25,0.3055555555555556,0.3448275862068966
1meotolylhydrazine,1meotolylhydrazine,0.23410733973205522,0.12357739869875052,0.8148148148148148,0.23529411764705882,0.3333333333333333,0.38393665158371,0.43478260869565216,0.19907465263768598,0.10530804634150838,0.8064516129032258,0.2,0.2857142857142857,0.3235294117647059,0.36363636363636365,0.19438886545169484,0.10493659811215608,0.8064516129032258,0.19230769230769232,0.27906976744186046,0.32142857142857145,0.36363636363636365,0.42980902831088,0.16401481023913783,1.0,0.4117647058823529,0.27906976744186046,0.32142857142857145,0.36363636363636365
1memtolylhydrazine,1memtolylhydrazine,0.2277504654536955,0.1170101425091748,0.8148148148148148,0.23076923076923078,0.3181818181818182,0.3684210526315789,0.41379310344827586,0.19519151726598102,0.10052907520952704,0.7741935483870968,0.19586530264279625,0.2702702702702703,0.32,0.35714285714285715,0.19074862288844543,0.10070595610246114,0.7741935483870968,0.1875,0.2647058823529412,0.3181818181818182,0.3548387096774194,0.4240433188946933,0.16097214444227978,1.0,0.4,0.2647058823529412,0.3181818181818182,0.3548387096774194
1meptolylhydrazine,1meptolylhydrazine,0.2161170651904369,0.11025969342689607,0.8148148148148148,0.2222222222222222,0.29669669669669724,0.3448275862068966,0.3870967741935484,0.19227759877697878,0.1007237210826562,0.7741935483870968,0.19444444444444445,0.2682926829268293,0.3157894736842105,0.3548387096774194,0.18764799831508766,0.10032794700614642,0.7741935483870968,0.1875,0.2631578947368421,0.3111111111111111,0.3548387096774194,0.4240433188946933,0.16097214444227978,1.0,0.4,0.2631578947368421,0.3111111111111111,0.3548387096774194
1mephenylhydrazine,1mephenylhydrazine,0.2110286568200978,0.12365452698974037,0.8,0.20588235294117646,0.3181818181818182,0.375,0.4117647058823529,0.18063076165704386,0.10620683356927686,0.7857142857142857,0.17391304347826086,0.2727272727272727,0.3181818181818182,0.35714285714285715,0.17610228346681164,0.10472652650663257,0.7857142857142857,0.16666666666666666,0.2647058823529412,0.3103448275862069,0.35294117647058826,0.414396234803919,0.16005297557927778,1.0,0.4,0.2647058823529412,0.3103448275862069,0.35294117647058826
1me24dimephenylhydrazine,1me24dimephenylhydrazine,0.2247716266020548,0.10971661953733226,0.7931034482758621,0.2222222222222222,0.3055555555555556,0.36,0.4134888438133863,0.1915671290518586,0.09473306396373272,0.75,0.18518518518518517,0.2608695652173913,0.3103448275862069,0.3548387096774194,0.18722993938154975,0.09496179740312859,0.75,0.1794871794871795,0.2564102564102564,0.3076923076923077,0.3545540796963937,0.42867450834451704,0.16311860863580005,1.0,0.4090909090909091,0.2564102564102564,0.3076923076923077,0.3545540796963937
1me2nitrophenylhydrazine,1me2nitrophenylhydrazine,0.24861052778745402,0.1270045966204431,0.84375,0.25,0.35555555555555557,0.40625,0.4663095238095225,0.2140174150419694,0.10885219619309691,0.8108108108108109,0.21052631578947367,0.30303030303030304,0.35,0.4,0.20896624756457155,0.10826759969247769,0.8108108108108109,0.2028985507246377,0.29411764705882354,0.3448275862068966,0.4,0.4851946951176624,0.16399859054184832,1.0,0.47058823529411764,0.29411764705882354,0.3448275862068966,0.4
1me2br4mephenylhydrazine,1me2br4mephenylhydrazine,0.22177502658268092,0.10732534716259029,0.7931034482758621,0.2222222222222222,0.3,0.3448275862068966,0.4,0.18965033615928428,0.0929387671048578,0.75,0.18544973544973545,0.25806451612903225,0.3,0.3448275862068966,0.18542085465606314,0.09330426262395822,0.75,0.1794871794871795,0.2564102564102564,0.3,0.3448275862068966,0.43612341389103065,0.16761873900748273,1.0,0.4166666666666667,0.2564102564102564,0.3,0.3448275862068966
1me3vbr4mephenylhydrazine,1me3vbr4mephenylhydrazine,0.22489281148047982,0.10666699555717268,0.7916666666666666,0.22580645161290322,0.3103448275862069,0.35294117647058826,0.4,0.1920607742374898,0.09253305110296263,0.75,0.1896551724137931,0.2631578947368421,0.30303030303030304,0.3494230769230748,0.18774690912660014,0.0928926499249757,0.75,0.18245838668373882,0.25806451612903225,0.3,0.345954907161803,0.43612341389103065,0.16761873900748273,1.0,0.4166666666666667,0.25806451612903225,0.3,0.345954907161803
2me123triazolo5p4p45pyrimidine,2me123triazolo5p4p45pyrimidine,0.193004898349594,0.09860948528641253,0.7931034482758621,0.1867732558139535,0.27586206896551724,0.3181818181818182,0.3548387096774194,0.16533652550130656,0.08352711748340845,0.7105263157894737,0.16071428571428573,0.23404255319148937,0.2727272727272727,0.3076923076923077,0.1614715484397017,0.08293052072236425,0.717948717948718,0.15555555555555556,0.2277922077922085,0.2692307692307692,0.3036956521739107,0.5742423237128472,0.20541517821402142,1.0,0.5625,0.2277922077922085,0.2692307692307692,0.3036956521739107
2cletanamine,2cletanamine,0.017420696210407975,0.041452556185897306,0.5555555555555556,0.0,0.03333333333333333,0.045454545454545456,0.07407407407407407,0.016132214322611783,0.040140469356859665,0.5555555555555556,0.0,0.02857142857142857,0.04,0.06666666666666667,0.016077946894938838,0.04007782416556573,0.5555555555555556,0.0,0.027777777777777776,0.04,0.06666666666666667,0.17283701292655088,0.11158109247300313,1.0,0.14285714285714285,0.027777777777777776,0.04,0.06666666666666667
22dicletanamine,22dicletanamine,0.01957347768774005,0.04143941148033668,0.6363636363636364,0.0,0.034482758620689655,0.050897435897435665,0.08333333333333333,0.018237135789808928,0.04014917873088164,0.6363636363636364,0.0,0.030303030303030304,0.047619047619047616,0.07692307692307693,0.018153235684780597,0.04007375719258843,0.6363636363636364,0.0,0.030303030303030304,0.047619047619047616,0.07692307692307693,0.17753231696858018,0.11889664578078844,1.0,0.15,0.030303030303030304,0.047619047619047616,0.07692307692307693
1amcyclobutane,1amcyclobutane,0.027066122095590155,0.057416385948529144,1.0,0.0,0.04,0.08888888888888889,0.13793103448275862,0.023980934325077263,0.05156716944644778,1.0,0.0,0.034482758620689655,0.07692307692307693,0.12121212121212122,0.023688849025411088,0.05126355972986919,1.0,0.0,0.034482758620689655,0.07547169811320754,0.12,0.1959015136842175,0.10369482363109844,1.0,0.17316341829085458,0.034482758620689655,0.07547169811320754,0.12
trans1am2pbromophenylcyclopropane,trans1am2pbromophenylcyclopropane,0.1888974565281075,0.10094064226075807,1.0,0.19607843137254902,0.26666666666666666,0.30303030303030304,0.3448275862068966,0.16102245519334352,0.08681344513357114,1.0,0.16666666666666666,0.2222222222222222,0.2619047619047619,0.29411764705882354,0.1572883908763918,0.08621910310035527,1.0,0.15873015873015872,0.21951219512195122,0.25806451612903225,0.2903225806451613,0.3649759354080025,0.1546830716939014,1.0,0.3333333333333333,0.21951219512195122,0.25806451612903225,0.2903225806451613
trans1am2pclphenylcyclopropane,trans1am2pclphenylcyclopropane,0.19247420889822128,0.10372344702873955,1.0,0.2,0.2727272727272727,0.3125,0.36,0.16464006990358035,0.0894379558246089,1.0,0.16666666666666666,0.22727272727272727,0.2702702702702703,0.3148148148148148,0.16091756942036678,0.08863907418549259,1.0,0.16,0.2222222222222222,0.2678048780487802,0.3103448275862069,0.3649759354080025,0.1546830716939014,1.0,0.3333333333333333,0.2222222222222222,0.2678048780487802,0.3103448275862069
trans1am2ptolylcyclopropane,trans1am2ptolylcyclopropane,0.2125733798950908,0.10036120096072211,0.8,0.21568627450980393,0.2857142857142857,0.3333333333333333,0.37037037037037035,0.18141204245047135,0.08671715229423388,0.7428571428571429,0.18107302533532044,0.2417972831765941,0.2857142857142857,0.3225806451612903,0.17728782160508563,0.08648872051725505,0.7222222222222222,0.175,0.24,0.28205128205128205,0.32142857142857145,0.36830863391862617,0.15023515372872442,1.0,0.3333333333333333,0.24,0.28205128205128205,0.32142857142857145
5cn3nitroaniline,5cn3nitroaniline,0.18971106276128658,0.09953300410800549,0.71875,0.17857142857142858,0.25,0.3181818181818182,0.3818965517241362,0.1628013169396741,0.08594672632729133,0.631578947368421,0.1509433962264151,0.21428571428571427,0.27586206896551724,0.325,0.15924980275818146,0.08531004655926684,0.625,0.14705882352941177,0.21212121212121213,0.2702702702702703,0.32240783410138185,0.476172170957549,0.1666141750243118,1.0,0.46153846153846156,0.21212121212121213,0.2702702702702703,0.32240783410138185
345trichlorophenol,345trichlorophenol,0.1640234331796785,0.08414849788055484,0.7692307692307693,0.15625,0.21875,0.2647058823529412,0.3073717948717937,0.1397964837435513,0.07142851791411292,0.6774193548387096,0.13333333333333333,0.18421052631578946,0.22727272727272727,0.25806451612903225,0.13630425806830448,0.07118114061667383,0.6774193548387096,0.1282051282051282,0.1794871794871795,0.22580645161290322,0.25806451612903225,0.305062814250433,0.1615029900624535,1.0,0.26666666666666666,0.1794871794871795,0.22580645161290322,0.25806451612903225
246trichlorophenol,246trichlorophenol,0.16517935876919096,0.08591688080599405,0.7692307692307693,0.15625,0.2222222222222222,0.2647058823529412,0.3,0.14087720389398797,0.07339726030253724,0.6774193548387096,0.13513513513513514,0.1875,0.22727272727272727,0.26296992481202935,0.13739098514305456,0.07303045887981274,0.6774193548387096,0.12903225806451613,0.18181818181818182,0.2255645161290321,0.25806451612903225,0.305062814250433,0.1615029900624535,1.0,0.26666666666666666,0.18181818181818182,0.2255645161290321,0.25806451612903225
pentafluorophenol,pentafluorophenol,0.10716344942045221,0.06079776537295442,0.7272727272727273,0.1,0.15625,0.18181818181818182,0.20689655172413793,0.09268048047291613,0.05190640382245442,0.6410256410256411,0.08695652173913043,0.13333333333333333,0.15604166666666655,0.17857142857142858,0.09030410511864674,0.0506431056484726,0.6097560975609756,0.08333333333333333,0.12903225806451613,0.1509433962264151,0.17777777777777778,0.3055700188616971,0.16224764332449992,1.0,0.26666666666666666,0.12903225806451613,0.1509433962264151,0.17777777777777778
tetrachloro12benzenediol,tetrachloro12benzenediol,0.12159763043865063,0.07010358022011438,0.8333333333333334,0.1111111111111111,0.1724137931034483,0.20689655172413793,0.25,0.10473673453010711,0.06067986642034181,0.75,0.09523809523809523,0.14705882352941177,0.17857142857142858,0.21428571428571427,0.10228693378938837,0.06007924114612746,0.7297297297297297,0.09230769230769231,0.14285714285714285,0.17777777777777778,0.207449577098243,0.3691793930191111,0.1636374347215248,1.0,0.3333333333333333,0.14285714285714285,0.17777777777777778,0.207449577098243
26dicl14benzenediol,26dicl14benzenediol,0.17548087780983176,0.08749195365352484,0.7692307692307693,0.16216216216216217,0.23529411764705882,0.28,0.3225806451612903,0.14968059814360757,0.07511913583855369,0.6774193548387096,0.13793103448275862,0.2,0.24,0.28,0.14608156914823917,0.07489387025478718,0.6774193548387096,0.13513513513513514,0.1951219512195122,0.24,0.28,0.3674273103495488,0.16208128421884974,1.0,0.3333333333333333,0.1951219512195122,0.24,0.28
23dinitrophenol,23dinitrophenol,0.23790048199763297,0.12107791086382076,0.7941176470588235,0.23076923076923078,0.3225806451612903,0.4,0.4583333333333333,0.20244438188277297,0.10358111252713029,0.6774193548387096,0.19423714759535654,0.2753448275862074,0.3333333333333333,0.39473684210526316,0.19763028988258363,0.1027241267366119,0.6774193548387096,0.1891891891891892,0.2727272727272727,0.3333333333333333,0.3902439024390244,0.48685856404915834,0.16472605229548282,1.0,0.4666666666666667,0.2727272727272727,0.3333333333333333,0.3902439024390244
35dicl246trinitrophenol,35dicl246trinitrophenol,0.14617272862568875,0.09208579499954898,0.8888888888888888,0.12903225806451613,0.20588235294117646,0.25806451612903225,0.3103448275862069,0.12704803605067091,0.08107875466986854,0.8235294117647058,0.11363636363636363,0.17647058823529413,0.2222222222222222,0.275,0.12462524028774981,0.07924134652268307,0.7636363636363637,0.1111111111111111,0.17142857142857143,0.21621621621621623,0.2698412698412698,0.5080993222566618,0.16809189268837224,1.0,0.4838709677419355,0.17142857142857143,0.21621621621621623,0.2698412698412698
3cl246trinitrophenol,3cl246trinitrophenol,0.17997122311309313,0.10260614495063328,0.8604651162790697,0.16279069767441862,0.24,0.2962962962962963,0.375,0.1576323491294624,0.08925476426641651,0.7755102040816326,0.14285714285714285,0.20634920634920634,0.25806451612903225,0.3242050874403811,0.1545070634339446,0.08734191528828944,0.7169811320754716,0.1388888888888889,0.2037037037037037,0.2542372881355932,0.32142857142857145,0.5046791614093409,0.167105006958086,1.0,0.4791304347826087,0.2037037037037037,0.2542372881355932,0.32142857142857145
3br246trinitrophenol,3br246trinitrophenol,0.1775043196321474,0.1010584050994189,0.8604651162790697,0.16129032258064516,0.23529411764705882,0.2916666666666667,0.36621212121211955,0.15383102969796758,0.09000745498597167,0.7755102040816326,0.13793103448275862,0.20588235294117646,0.2553191489361702,0.32432432432432434,0.15068788294885738,0.08808520756414816,0.7169811320754716,0.13432835820895522,0.2,0.25,0.3225806451612903,0.5046791614093409,0.167105006958086,1.0,0.4791304347826087,0.2,0.25,0.3225806451612903
3i246trinitrophenol,3i246trinitrophenol,0.17469932277516897,0.09925142602792383,0.8604651162790697,0.1590909090909091,0.23076923076923078,0.2903225806451613,0.35294117647058826,0.1569269260538274,0.08649689146549443,0.7755102040816326,0.14285714285714285,0.20542986425339407,0.25,0.3157894736842105,0.1537501297555279,0.08435947436599936,0.7169811320754716,0.13953488372093023,0.2,0.25,0.3140178571428562,0.5046791614093409,0.167105006958086,1.0,0.4791304347826087,0.2,0.25,0.3140178571428562
