,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
"Ethyl 1,4,5,6,7,8-hexahydro-6,8-dimethyl-4,5,7-trioxopyrimidino[4,5-c]pyridazine-3-carboxylate","Ethyl 1,4,5,6,7,8-hexahydro-6,8-dimethyl-4,5,7-trioxopyrimidino[4,5-c]pyridazine-3-carboxylate",0.22912242641367173,0.09960174419799836,0.775,0.21875,0.3076923076923077,0.3611111111111111,0.4117647058823529,0.20173832397670544,0.09067290694689455,0.7083333333333334,0.1891891891891892,0.2727272727272727,0.3211590296495959,0.36363636363636365,0.19902777560099666,0.08947158503308487,0.7083333333333334,0.1875,0.2709039548022598,0.3181818181818182,0.35714285714285715,0.6306791733506398,0.17343919184780932,1.0,0.6111111111111112,0.2709039548022598,0.3181818181818182,0.35714285714285715
"benzylamine, N-(dibenzylmethyl)-p-isopropyl-","benzylamine, N-(dibenzylmethyl)-p-isopropyl-",0.29177990534063103,0.1405412576196002,0.8461538461538461,0.2777777777777778,0.42424242424242425,0.48,0.52,0.251441425078246,0.11826288101876169,0.8076923076923077,0.24324324324324326,0.3548387096774194,0.40564042303172754,0.4482758620689655,0.24865146307990613,0.11434499806721722,0.8076923076923077,0.24242424242424243,0.3448275862068966,0.3939393939393939,0.43871951219512223,0.3821986518222607,0.14960039046414805,1.0,0.35714285714285715,0.3448275862068966,0.3939393939393939,0.43871951219512223
"L-Cysteine, S-(2-acetamidoethyl)-S-oxide-","L-Cysteine, S-(2-acetamidoethyl)-S-oxide-",0.10718515832636552,0.11123125676491838,0.875,0.07407407407407407,0.1580618212197158,0.23529411764705882,0.3333333333333333,0.0983173236837636,0.10752864530404171,0.875,0.06521739130434782,0.14285714285714285,0.21212121212121213,0.3333333333333333,0.09775164327291483,0.10742780718562511,0.875,0.06493506493506493,0.1388888888888889,0.21052631578947367,0.3333333333333333,0.36100762407329856,0.17248038159222048,1.0,0.3333333333333333,0.1388888888888889,0.21052631578947367,0.3333333333333333
"Pyrimidino[2,1-i]purine, 3,7,8,9-tetrahydro-9,9-dimethyl-","Pyrimidino[2,1-i]purine, 3,7,8,9-tetrahydro-9,9-dimethyl-",0.21582438408949112,0.08982329949246551,1.0,0.20833333333333334,0.28125,0.3333333333333333,0.3684210526315789,0.1867651079465842,0.07771339907954306,1.0,0.18181818181818182,0.24242424242424243,0.2857142857142857,0.32142857142857145,0.18376789145589628,0.07751065631823469,1.0,0.17777777777777778,0.2413793103448276,0.28,0.32,0.5187463816882266,0.16449744762097857,1.0,0.5217391304347826,0.2413793103448276,0.28,0.32
"1,3-Cyclohexanedione, 2-(3,4-dihydropteridin-4-yl)-5,5-dimethyl-","1,3-Cyclohexanedione, 2-(3,4-dihydropteridin-4-yl)-5,5-dimethyl-",0.24008339955992544,0.06985084758045318,0.7,0.25,0.29411764705882354,0.3181818181818182,0.3333333333333333,0.20855494605287542,0.061602198576191446,0.6363636363636364,0.21052631578947367,0.25,0.2777777777777778,0.3,0.20460135854370576,0.06226170388517497,0.6363636363636364,0.20588235294117646,0.25,0.27586206896551724,0.3,0.504204112987984,0.13058555345844464,1.0,0.5,0.25,0.27586206896551724,0.3
"Pyrimidine, 4,6-dimethyl-2-methylamino-5-propyl-","Pyrimidine, 4,6-dimethyl-2-methylamino-5-propyl-",0.15824223822711447,0.0886969109736636,0.7931034482758621,0.14285714285714285,0.2222222222222222,0.27586206896551724,0.3181818181818182,0.13823600908087263,0.07818926869686652,0.7352941176470589,0.125,0.19148936170212766,0.24,0.28,0.1359604617663068,0.07735615231212983,0.7142857142857143,0.12195121951219512,0.18604651162790697,0.23529411764705882,0.2777777777777778,0.5139696616317714,0.17877141510509081,1.0,0.5,0.18604651162790697,0.23529411764705882,0.2777777777777778
"Benzene, 1-(1-hydroxy-2-isopropylamino)ethyl-4-iodo-","Benzene, 1-(1-hydroxy-2-isopropylamino)ethyl-4-iodo-",0.22671299758852073,0.09286209427706621,0.7727272727272727,0.22916666666666666,0.2962962962962963,0.34184852374839564,0.3793103448275862,0.1952833569489374,0.08185869954571569,0.72,0.19298245614035087,0.25,0.2972972972972973,0.34270676691729335,0.192215351099259,0.08233875179516865,0.72,0.18867924528301888,0.25,0.2949197860962572,0.3333333333333333,0.4163940055594331,0.15945847702802537,1.0,0.4,0.25,0.2949197860962572,0.3333333333333333
"3-Pyrrolidinecarboxamide, 4-methyl-4-(2-naphthyl)-2,5-dioxo-","3-Pyrrolidinecarboxamide, 4-methyl-4-(2-naphthyl)-2,5-dioxo-",0.3637322164875966,0.13509241176364906,1.0,0.3684210526315789,0.4782608695652174,0.5294117647058824,0.5681818181818182,0.31154420020889567,0.11193381122876488,1.0,0.3191489361702128,0.4,0.4482758620689655,0.48,0.30441657086517643,0.1099028425827145,1.0,0.3103448275862069,0.3939393939393939,0.44,0.47368421052631576,0.5854244102920282,0.1431792729521984,1.0,0.5714285714285714,0.3939393939393939,0.44,0.47368421052631576
"Pyrimidine, 5,5-diethyl-1,2,5,6-tetrahydro-4-hydroxy-1-(1-methyl-2-morpholinoethyl)-2,6-dioxo-","Pyrimidine, 5,5-diethyl-1,2,5,6-tetrahydro-4-hydroxy-1-(1-methyl-2-morpholinoethyl)-2,6-dioxo-",0.19871141648469923,0.08164817855820003,0.8695652173913043,0.1875,0.25806451612903225,0.3,0.3448275862068966,0.17746137191165418,0.07818202844089767,0.8461538461538461,0.16279069767441862,0.22857142857142856,0.2727272727272727,0.32,0.17497677288694558,0.07862141431234548,0.8461538461538461,0.16071428571428573,0.22580645161290322,0.2727272727272727,0.32,0.48789084403597704,0.14248075758710946,1.0,0.46875,0.22580645161290322,0.2727272727272727,0.32
"pyrimidine, 4-(2,3,4,6-tetra-O-acetyl-beta-D-glucopyranosylamino)-5-amino-2-dimethylamino-","pyrimidine, 4-(2,3,4,6-tetra-O-acetyl-beta-D-glucopyranosylamino)-5-amino-2-dimethylamino-",0.25707022512860667,0.094623588120328,0.7692307692307693,0.25,0.3333333333333333,0.375,0.41379310344827586,0.2277729680411247,0.0902688079839964,0.7692307692307693,0.21568627450980393,0.29411764705882354,0.34375,0.38461538461538464,0.2331119594696188,0.09384168920337416,0.7692307692307693,0.2222222222222222,0.3076923076923077,0.3548387096774194,0.39285714285714285,0.671037929735929,0.14814963469309123,1.0,0.6666666666666666,0.3076923076923077,0.3548387096774194,0.39285714285714285
"Benzene, 1,2-dihydroxy-4-(1-hydroxy-2-propylamino)ethyl-","Benzene, 1,2-dihydroxy-4-(1-hydroxy-2-propylamino)ethyl-",0.24266913511659066,0.0939710515277527,0.8333333333333334,0.23809523809523808,0.31285714285714256,0.3606666666666671,0.4074074074074074,0.20950878500667172,0.08299476237881899,0.8055555555555556,0.2033898305084746,0.2727272727272727,0.32,0.3548387096774194,0.2058304651594328,0.08383728972570816,0.7837837837837838,0.2,0.2727272727272727,0.3181818181818182,0.3544592030360535,0.4671360104195355,0.16730884604661195,1.0,0.4411764705882353,0.2727272727272727,0.3181818181818182,0.3544592030360535
"pyrimidine, 4-(2,3,4,6-tetra-O-acetyl-beta-D-glucopyranosylamino)-2-dimethylamino-5-nitro-","pyrimidine, 4-(2,3,4,6-tetra-O-acetyl-beta-D-glucopyranosylamino)-2-dimethylamino-5-nitro-",0.26201535940299164,0.10188666402635228,0.7692307692307693,0.25,0.34375,0.3944178628389158,0.4411764705882353,0.2319159224335906,0.0970451676236141,0.7692307692307693,0.21951219512195122,0.3076923076923077,0.35714285714285715,0.4,0.23706059928334755,0.10010799258164756,0.7692307692307693,0.22580645161290322,0.3157894736842105,0.36585365853658536,0.4166666666666667,0.6400585176592696,0.15275196122945628,1.0,0.6470588235294118,0.3157894736842105,0.36585365853658536,0.4166666666666667
"Pteridine, 2-isobutylamino-4,6,7-trimethyl-","Pteridine, 2-isobutylamino-4,6,7-trimethyl-",0.18031789052739516,0.10599681667387488,0.8421052631578947,0.16,0.25925925925925924,0.32,0.37142857142857144,0.1584768235974326,0.09163855860780493,0.7708333333333334,0.14285714285714285,0.22641509433962265,0.27450980392156865,0.3225806451612903,0.1559755886745175,0.08945571830148685,0.7307692307692307,0.1388888888888889,0.2222222222222222,0.2727272727272727,0.3181818181818182,0.6255563669243712,0.19318171809090745,1.0,0.625,0.2222222222222222,0.2727272727272727,0.3181818181818182
4-Dimethylamino-1-methoxypyridinium perchlorate,4-Dimethylamino-1-methoxypyridinium perchlorate,0.16566074458831523,0.064996798909858,0.5,0.16666666666666666,0.21875,0.25,0.2727272727272727,0.14257284955402616,0.05877667330350637,0.5,0.1388888888888889,0.1891891891891892,0.219207317073171,0.24,0.13963165390611867,0.05924916335769656,0.5,0.13559322033898305,0.18604651162790697,0.21875,0.24,0.40751682350364954,0.12299471474452833,1.0,0.3870967741935484,0.18604651162790697,0.21875,0.24
"Pyrimidine, 1-heptyl-1,2-dihydro-2-imino-","Pyrimidine, 1-heptyl-1,2-dihydro-2-imino-",0.1757103944674426,0.085931901371187,0.6818181818181818,0.16666666666666666,0.2370927318295737,0.28,0.3333333333333333,0.15602695743609016,0.07903604743883327,0.6111111111111112,0.14705882352941177,0.20930232558139536,0.25,0.3,0.15417018351065853,0.07964816771421174,0.6111111111111112,0.14285714285714285,0.20833333333333334,0.25,0.302424242424243,0.521209416665416,0.16905692284755228,1.0,0.5,0.20833333333333334,0.25,0.302424242424243
"1,3-Benzodioxan, 6-chloro-8-N,N-bis(2-chloroethyl)aminomethyl-","1,3-Benzodioxan, 6-chloro-8-N,N-bis(2-chloroethyl)aminomethyl-",0.16995230402734116,0.0667881428699879,0.5555555555555556,0.16666666666666666,0.21739130434782608,0.25,0.28125,0.14777691824545772,0.05746057230091468,0.5555555555555556,0.14285714285714285,0.18421052631578946,0.21710144927536257,0.25,0.14751925971988955,0.056688526084505524,0.5555555555555556,0.14285714285714285,0.18181818181818182,0.21621621621621623,0.24489795918367346,0.4909956986179933,0.1333648988592721,1.0,0.48148148148148145,0.18181818181818182,0.21621621621621623,0.24489795918367346
"Imidazo[1,2-c]pyrimidine, 5-amino-3-ethoxy-1,2,3,7-tetrahydro-8-nitro-7-oxo-","Imidazo[1,2-c]pyrimidine, 5-amino-3-ethoxy-1,2,3,7-tetrahydro-8-nitro-7-oxo-",0.21321801968595966,0.08347444404828487,0.75,0.2,0.27586206896551724,0.3235294117647059,0.36363636363636365,0.186207888874025,0.07537606595621471,0.75,0.1724137931034483,0.2413793103448276,0.28205128205128205,0.32142857142857145,0.18317994430299703,0.07516633061507481,0.75,0.16666666666666666,0.24,0.28,0.319636363636364,0.6470817063094167,0.15206816446599097,1.0,0.6551724137931034,0.24,0.28,0.319636363636364
"Pyrimidine, 1-benzyl-1,2-dihydro-2-isopropylimino-","Pyrimidine, 1-benzyl-1,2-dihydro-2-isopropylimino-",0.2904699173908855,0.13466764723905955,0.8260869565217391,0.2903225806451613,0.4074074074074074,0.4666666666666667,0.5135135135135135,0.2511696353862786,0.11538088297435586,0.8076923076923077,0.25,0.3448275862068966,0.4,0.44,0.24640675929009007,0.11415118610762091,0.8076923076923077,0.24390243902439024,0.3387096774193548,0.3902439024390244,0.44,0.5386052687924132,0.16790253230607713,1.0,0.5263157894736842,0.3387096774193548,0.3902439024390244,0.44
"Pyridine, 1,2-dihydro-5,6-di(methoxycarbonyl)-1-methyl-2-oxo-","Pyridine, 1,2-dihydro-5,6-di(methoxycarbonyl)-1-methyl-2-oxo-",0.2563615612068064,0.09227265521139806,0.6666666666666666,0.25,0.3225806451612903,0.37037037037037035,0.41338742393509165,0.22396824904934648,0.08525598619796615,0.6666666666666666,0.21568627450980393,0.2857142857142857,0.3333333333333333,0.375,0.21939810219562483,0.0862240897402659,0.6666666666666666,0.21153846153846154,0.2857142857142857,0.3333333333333333,0.375,0.46219402958489325,0.159105244606427,1.0,0.4375,0.2857142857142857,0.3333333333333333,0.375
"3,5-Pyrazolidinedione, 1-(4-hydroxyphenyl)-2-phenyl-4-phenylacetyl-","3,5-Pyrazolidinedione, 1-(4-hydroxyphenyl)-2-phenyl-4-phenylacetyl-",0.3322995640170962,0.14763448206281662,0.9,0.3333333333333333,0.4583333333333333,0.525,0.5833333333333334,0.29271514816274125,0.12717399168833202,0.8636363636363636,0.2909090909090909,0.39473684210526316,0.4523809523809524,0.5,0.2875992135391105,0.12280750800130914,0.8636363636363636,0.2857142857142857,0.3877551020408163,0.44028571428571445,0.4857142857142857,0.6254211851854506,0.14814231875187717,1.0,0.631578947368421,0.3877551020408163,0.44028571428571445,0.4857142857142857
"1,6-Naphthalenedisulfonic acid, 4-hydroxy-3-(4-sulfophenylazo)-","1,6-Naphthalenedisulfonic acid, 4-hydroxy-3-(4-sulfophenylazo)-",0.29479184735188657,0.12648117589690283,0.8275862068965517,0.3,0.40540540540540543,0.4444444444444444,0.4827586206896552,0.2561473218589816,0.10599298541312925,0.7575757575757576,0.2638888888888889,0.34375,0.38235294117647056,0.4117647058823529,0.2533574506716426,0.10250208514697152,0.7575757575757576,0.2608695652173913,0.3333333333333333,0.37777777777777777,0.40615942028985513,0.5671248011936249,0.14915342539424317,1.0,0.5555555555555556,0.3333333333333333,0.37777777777777777,0.40615942028985513
"2-Naphthalenesulfonic acid, 5-hydroxy-8-(4-nitrophenylazo)-","2-Naphthalenesulfonic acid, 5-hydroxy-8-(4-nitrophenylazo)-",0.3048760122986234,0.1430502675566739,0.8529411764705882,0.30303030303030304,0.4150406504065037,0.48717948717948717,0.5508163265306124,0.2684853445208886,0.11653834200334286,0.7894736842105263,0.2647058823529412,0.36,0.4176870748299326,0.4722222222222222,0.2642933698087134,0.11265297862503257,0.7741935483870968,0.2608695652173913,0.3548387096774194,0.4117647058823529,0.45652173913043476,0.5760994588577408,0.1601090705646401,1.0,0.56,0.3548387096774194,0.4117647058823529,0.45652173913043476
"Pyrimidine, 5-bromo-1,2-dihydro-1-methyl-2-methylimino-","Pyrimidine, 5-bromo-1,2-dihydro-1-methyl-2-methylimino-",0.17582909566950083,0.08974382740836538,1.0,0.16666666666666666,0.2413793103448276,0.2916666666666667,0.3333333333333333,0.1511643857854594,0.07941788514763247,1.0,0.14285714285714285,0.20689655172413793,0.25,0.2903225806451613,0.14799135195206983,0.07970712191482769,1.0,0.1388888888888889,0.20512820512820512,0.25,0.2857142857142857,0.4262620478020515,0.1825325414594337,1.0,0.4,0.20512820512820512,0.25,0.2857142857142857
"Pteridine, 8-benzyl-4,8-dihydro-2-hydroxy-6,7-dimethyl-4-oxo-","Pteridine, 8-benzyl-4,8-dihydro-2-hydroxy-6,7-dimethyl-4-oxo-",0.3615946414987881,0.12601328430980868,0.85,0.375,0.46153846153846156,0.5,0.5454545454545454,0.31408189220912414,0.10525120924390267,0.8076923076923077,0.3225806451612903,0.39285714285714285,0.43478260869565216,0.47058823529411764,0.31041655277676555,0.10436960931233348,0.8076923076923077,0.3188405797101449,0.3899131872674658,0.4321867321867324,0.46511627906976744,0.6431867680806561,0.14425851493617675,1.0,0.6521739130434783,0.3899131872674658,0.4321867321867324,0.46511627906976744
"Pyridine, 1,2-dihydro-2-imino-1-methyl-5-nitro-","Pyridine, 1,2-dihydro-2-imino-1-methyl-5-nitro-",0.21671479071746855,0.10109230194484377,0.84375,0.21212121212121213,0.29411764705882354,0.3333333333333333,0.3987878787878799,0.18611335067060203,0.08833496049941113,0.8108108108108109,0.17777777777777778,0.25,0.2903225806451613,0.35,0.18179114607988223,0.08813132298441176,0.7894736842105263,0.17073170731707318,0.25,0.2857142857142857,0.34375,0.5145967987857808,0.17395313966733808,1.0,0.5,0.25,0.2857142857142857,0.34375
"Thiazolidine, 2-imino-3-methyl-4-oxo-5-phenyl-","Thiazolidine, 2-imino-3-methyl-4-oxo-5-phenyl-",0.2761051531247041,0.12000438674485145,0.8809523809523809,0.27692307692307694,0.375,0.43243243243243246,0.47368421052631576,0.23655345758170335,0.10172036480407565,0.86,0.23684210526315788,0.32,0.36,0.40540540540540543,0.23089619249217483,0.10056734277762235,0.8301886792452831,0.23076923076923078,0.3137254901960784,0.35714285714285715,0.39614779874213846,0.5261429157709615,0.1357381340546354,1.0,0.5263157894736842,0.3137254901960784,0.35714285714285715,0.39614779874213846
"2-Naphthalenesulfonic acid, 5-hydroxy-8-(4-methylphenylazo)-","2-Naphthalenesulfonic acid, 5-hydroxy-8-(4-methylphenylazo)-",0.3172448197947364,0.1291765193389863,0.8275862068965517,0.32,0.42105263157894735,0.4722222222222222,0.5227272727272727,0.2782419886210342,0.10343286185802303,0.76,0.27906976744186046,0.36,0.40455927051671753,0.4463356973995276,0.2738402103352221,0.10091211718756025,0.76,0.27450980392156865,0.3541666666666667,0.4,0.4411764705882353,0.5733090853819389,0.15487320444272792,1.0,0.5625,0.3541666666666667,0.4,0.4411764705882353
"Pyrimidine, 2-dimethylamino-1,4-dihydro-4-imino-1-methyl-","Pyrimidine, 2-dimethylamino-1,4-dihydro-4-imino-1-methyl-",0.1949675797315511,0.09360651266384458,0.84375,0.19047619047619047,0.25925925925925924,0.3055555555555556,0.35294117647058826,0.16727456473716953,0.08303490820142985,0.7894736842105263,0.16129032258064516,0.225,0.2692307692307692,0.3157894736842105,0.16361371014697276,0.0833565676621208,0.7692307692307693,0.15625,0.21951219512195122,0.26666666666666666,0.3142857142857143,0.5331248254270538,0.17707724164896624,1.0,0.5,0.21951219512195122,0.26666666666666666,0.3142857142857143
"Butanoic acid, 4-methoxy-2-methyl-2-(4-nitrophenyl)-4-oxo-","Butanoic acid, 4-methoxy-2-methyl-2-(4-nitrophenyl)-4-oxo-",0.29253415151325285,0.12216519635365147,0.8148148148148148,0.2857142857142857,0.39473684210526316,0.45454545454545453,0.5,0.25475337907327283,0.11264530989387807,0.75,0.24,0.3488372093023256,0.41025641025641024,0.45161290322580644,0.2513065232726828,0.11202468187340484,0.7567567567567568,0.23529411764705882,0.34615384615384615,0.4,0.44392764857881184,0.4980131885891806,0.17364117449497612,1.0,0.47368421052631576,0.34615384615384615,0.4,0.44392764857881184
"benzylamine, N-(biscyclohexylmethyl)methyl-","benzylamine, N-(biscyclohexylmethyl)methyl-",0.2389277506237365,0.11849364423181985,0.8214285714285714,0.23529411764705882,0.3333333333333333,0.3888888888888889,0.4411764705882353,0.21053651866225664,0.1020971620272869,0.7878787878787878,0.20588235294117646,0.2857142857142857,0.3333333333333333,0.38461538461538464,0.2078822337422115,0.10034962811743708,0.7878787878787878,0.2,0.2826086956521739,0.3333333333333333,0.3793103448275862,0.35444797065062916,0.12963181514386904,1.0,0.34615384615384615,0.2826086956521739,0.3333333333333333,0.3793103448275862
"2,3-Naphthalenediol, 1,4-bis(dimethylaminomethyl)-","2,3-Naphthalenediol, 1,4-bis(dimethylaminomethyl)-",0.29457876031918684,0.11822928278100062,0.875,0.2916666666666667,0.4,0.4482758620689655,0.4827586206896552,0.25232349740951715,0.10052578173939394,0.875,0.25,0.3333333333333333,0.3793103448275862,0.4186046511627907,0.24654425034150504,0.10011306890459674,0.875,0.2413793103448276,0.32368839427662943,0.37182724252491717,0.4117647058823529,0.5511618689026846,0.15617815990331593,1.0,0.5333333333333333,0.32368839427662943,0.37182724252491717,0.4117647058823529
"benzylamine, N-benzyl-N-[2-(N-methyl)piperidinium]ethyl-","benzylamine, N-benzyl-N-[2-(N-methyl)piperidinium]ethyl-",0.2844043311742962,0.13080148671203476,0.7857142857142857,0.2727272727272727,0.40540540540540543,0.46153846153846156,0.5135135135135135,0.26166675999235683,0.10821622582403435,0.8076923076923077,0.25,0.3543010752688171,0.40540540540540543,0.4509251587959128,0.25697572902085775,0.10566385407213766,0.8076923076923077,0.25,0.3448275862068966,0.3971916971916974,0.44,0.5052615907469242,0.14293526542736454,1.0,0.5,0.3448275862068966,0.3971916971916974,0.44
"1,4,2,6-Oxazadisilacyclohexane, 2,2,6,6-tetramethyl-4-isopropyl-","1,4,2,6-Oxazadisilacyclohexane, 2,2,6,6-tetramethyl-4-isopropyl-",0.062142267046298064,0.06974090714660156,0.625,0.041666666666666664,0.10344827586206896,0.15090909090909146,0.2,0.05872612629073755,0.06508708973246173,0.625,0.041666666666666664,0.09433962264150944,0.13636363636363635,0.18181818181818182,0.0582134855656691,0.06469127024061534,0.625,0.041666666666666664,0.09302325581395349,0.13513513513513514,0.18181818181818182,0.29397656925724064,0.1170689854855959,1.0,0.2727272727272727,0.09302325581395349,0.13513513513513514,0.18181818181818182
"Cyclohexane, (dibenzylmethyl)aminomethyl-","Cyclohexane, (dibenzylmethyl)aminomethyl-",0.2592378700535198,0.13579137093314456,0.8,0.25,0.38304964539007086,0.4444444444444444,0.4857142857142857,0.22370617100543475,0.1151856440922865,0.8076923076923077,0.21428571428571427,0.32142857142857145,0.375,0.41935483870967744,0.221069000650436,0.11204407582818748,0.8076923076923077,0.21052631578947367,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.39862399851673586,0.14916177042333764,1.0,0.375,0.3181818181818182,0.36363636363636365,0.4090909090909091
