,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
"benzimidazole, 5-methyl-1-beta-D-xylopyranosyl-","benzimidazole, 5-methyl-1-beta-D-xylopyranosyl-",0.16825878098230101,0.06623823308604569,0.39622641509433965,0.16981132075471697,0.22641509433962265,0.24528301886792453,0.2641509433962264,0.13703946244519105,0.052770482248048894,0.3088235294117647,0.14705882352941177,0.17647058823529413,0.19117647058823528,0.22058823529411764,0.12672614531278617,0.048900779354501545,0.28378378378378377,0.13513513513513514,0.16216216216216217,0.1891891891891892,0.20270270270270271,0.3379398759844065,0.12724523707578933,0.7297297297297297,0.32432432432432434,0.16216216216216217,0.1891891891891892,0.20270270270270271
"Triazen-3-ol, 3-methyl-1-(p-tolyl)-","Triazen-3-ol, 3-methyl-1-(p-tolyl)-",0.21331807914576553,0.11651549755763792,1.0,0.21212121212121213,0.30303030303030304,0.3333333333333333,0.3939393939393939,0.18342889765929452,0.10070291125700237,1.0,0.1794871794871795,0.2564102564102564,0.3076923076923077,0.3333333333333333,0.17123496058636425,0.09413507436345567,1.0,0.16666666666666666,0.23809523809523808,0.2857142857142857,0.30952380952380953,0.5189415940626008,0.1458715817764592,1.0,0.5333333333333333,0.23809523809523808,0.2857142857142857,0.30952380952380953
"Quinazoline, 3,4-dihydro-4-hydroxy-7-nitro-","Quinazoline, 3,4-dihydro-4-hydroxy-7-nitro-",0.215811552113585,0.10989707203195219,1.0,0.20512820512820512,0.28205128205128205,0.3333333333333333,0.41025641025641024,0.17490566410494496,0.08951407029793469,1.0,0.1836734693877551,0.22448979591836735,0.2653061224489796,0.32653061224489793,0.16573088092933205,0.08504624185546365,1.0,0.17307692307692307,0.23076923076923078,0.25,0.3076923076923077,0.40236056296075656,0.13714295098708762,1.0,0.38461538461538464,0.23076923076923078,0.25,0.3076923076923077
"Purine, 2-butylamino-6,7-dimethyl-","Purine, 2-butylamino-6,7-dimethyl-",0.14273421533828115,0.07398997947715613,0.5111111111111111,0.13333333333333333,0.2,0.24444444444444444,0.26666666666666666,0.11597968784497545,0.05970923018614152,0.43859649122807015,0.10526315789473684,0.15789473684210525,0.19298245614035087,0.22807017543859648,0.1045135527589545,0.053908265590673146,0.390625,0.09375,0.140625,0.171875,0.203125,0.36465997095837366,0.17736372371793804,0.875,0.34375,0.140625,0.171875,0.203125
"Pyridine, 1,2-dihydro-2-imino-1-methyl-3-nitro-","Pyridine, 1,2-dihydro-2-imino-1-methyl-3-nitro-",0.23010314784524488,0.11416457819170865,0.9310344827586207,0.2413793103448276,0.3103448275862069,0.3793103448275862,0.4482758620689655,0.19881555720061497,0.09814843228361869,0.8823529411764706,0.20588235294117646,0.2647058823529412,0.3235294117647059,0.38235294117647056,0.19932805648881044,0.0984599420591959,0.8823529411764706,0.20588235294117646,0.2647058823529412,0.3235294117647059,0.38235294117647056,0.5303456522977051,0.19159195067371707,1.0,0.5294117647058824,0.2647058823529412,0.3235294117647059,0.38235294117647056
"Pyridazine, 4-mercapto-2-methyl-","Pyridazine, 4-mercapto-2-methyl-",0.1845287336090821,0.07873119103665775,0.4090909090909091,0.18181818181818182,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.16693126815101647,0.07198561300838088,0.4,0.16,0.2,0.24,0.28,0.1676127783155857,0.0725471646921206,0.4,0.16,0.2,0.24,0.28,0.4503941363573502,0.14665095464659866,0.8571428571428571,0.42857142857142855,0.2,0.24,0.28
"Pyrimidine, 5-(4-dimethylaminophenyl)-2-methoxy-","Pyrimidine, 5-(4-dimethylaminophenyl)-2-methoxy-",0.19072281381090675,0.10240950939445151,0.7916666666666666,0.1875,0.2708333333333333,0.3125,0.3541666666666667,0.16616650532429816,0.0892270944277195,0.7678571428571429,0.16071428571428573,0.25,0.26785714285714285,0.30357142857142855,0.15114136714236642,0.08128589901488216,0.7419354838709677,0.14516129032258066,0.22580645161290322,0.24193548387096775,0.27419354838709675,0.446769645187087,0.17919644214164404,0.9565217391304348,0.43478260869565216,0.22580645161290322,0.24193548387096775,0.27419354838709675
"Quinazoline, 3,4-dihydro-4-hydroxy-6-nitro-","Quinazoline, 3,4-dihydro-4-hydroxy-6-nitro-",0.21308114280040708,0.10849339023825529,1.0,0.20512820512820512,0.28205128205128205,0.3333333333333333,0.41025641025641024,0.17304067803307188,0.08810822102972272,1.0,0.16326530612244897,0.22448979591836735,0.2653061224489796,0.32653061224489793,0.16520962096954353,0.08406022069166078,1.0,0.17307692307692307,0.21153846153846154,0.25,0.3076923076923077,0.40236056296075656,0.13714295098708762,1.0,0.38461538461538464,0.21153846153846154,0.25,0.3076923076923077
"Phenol, 2-tert-butyl-6-methylsulfinyl-","Phenol, 2-tert-butyl-6-methylsulfinyl-",0.21738195116704315,0.09509216043043922,1.0,0.2222222222222222,0.3055555555555556,0.3333333333333333,0.3333333333333333,0.18907020697920987,0.08308253899267182,1.0,0.19047619047619047,0.2619047619047619,0.2857142857142857,0.30952380952380953,0.18951735582906926,0.08338361327031531,1.0,0.19047619047619047,0.2619047619047619,0.2857142857142857,0.30952380952380953,0.5212487899322362,0.18219521222742963,1.0,0.5,0.2619047619047619,0.2857142857142857,0.30952380952380953
"2,5-Cyclohexadien-1-one, 4-(4-hydroxy-3,5-dimethoxyphenyl)imino-","2,5-Cyclohexadien-1-one, 4-(4-hydroxy-3,5-dimethoxyphenyl)imino-",0.15520283475497268,0.07478950443841408,0.7169811320754716,0.1509433962264151,0.20754716981132076,0.24528301886792453,0.2641509433962264,0.13095353339787028,0.06332576336693412,0.671875,0.125,0.17499999999999716,0.203125,0.234375,0.1207782080240938,0.05750933119550817,0.625,0.125,0.16666666666666666,0.19444444444444445,0.20833333333333334,0.2910212971926428,0.1017993105037242,0.75,0.28125,0.16666666666666666,0.19444444444444445,0.20833333333333334
"Benzene, 1-chloro-4-(5-dimethylaminopenta-1,3-diynyl)-","Benzene, 1-chloro-4-(5-dimethylaminopenta-1,3-diynyl)-",0.1621444705665422,0.08538602744854905,0.5476190476190477,0.16666666666666666,0.23809523809523808,0.2619047619047619,0.2857142857142857,0.13673101379951788,0.0723031074044551,0.5098039215686274,0.13725490196078433,0.19607843137254902,0.21568627450980393,0.23529411764705882,0.12428117728978787,0.06484646290288483,0.45614035087719296,0.12280701754385964,0.17543859649122806,0.19298245614035087,0.21052631578947367,0.6356969990319458,0.20538620424740514,1.0,0.625,0.17543859649122806,0.19298245614035087,0.21052631578947367
"Cyclohexane, cis-1-amino-2-isopropyl-5-methyl-","Cyclohexane, cis-1-amino-2-isopropyl-5-methyl-",0.0604199352405114,0.06619391138358317,1.0,0.034482758620689655,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.0553840897443198,0.05843411858557255,1.0,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.17647058823529413,0.05596492227094129,0.05862846950117216,1.0,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.17647058823529413,0.46812681510164567,0.13572329770672703,1.0,0.5,0.08823529411764706,0.11764705882352941,0.17647058823529413
"Furo[3,4-b]pyridine, 1,3-dihydro-5-methoxy-","Furo[3,4-b]pyridine, 1,3-dihydro-5-methoxy-",0.14615198451113262,0.06405330974497209,0.5,0.15625,0.1875,0.21875,0.25,0.11876844615493591,0.05255402671798868,0.4146341463414634,0.12195121951219512,0.14634146341463414,0.17073170731707318,0.21951219512195122,0.11716682800903516,0.05191493706956006,0.40476190476190477,0.11904761904761904,0.14285714285714285,0.16666666666666666,0.21428571428571427,0.44147348040963974,0.1428122893630671,0.9473684210526315,0.47368421052631576,0.14285714285714285,0.16666666666666666,0.21428571428571427
"1,2,4-Triazine-3,5(2H,4H)-dione, 6-heptyl-","1,2,4-Triazine-3,5(2H,4H)-dione, 6-heptyl-",0.11966532982989904,0.05971460090244036,0.5714285714285714,0.11904761904761904,0.16666666666666666,0.19047619047619047,0.23809523809523808,0.09900588279097475,0.04954902222640254,0.5192307692307693,0.09615384615384616,0.1346153846153846,0.15384615384615385,0.19230769230769232,0.09093033347798511,0.04486861827483437,0.46551724137931033,0.08620689655172414,0.1206896551724138,0.15517241379310345,0.1724137931034483,0.3348176831235883,0.13837185224105616,0.7333333333333333,0.3333333333333333,0.1206896551724138,0.15517241379310345,0.1724137931034483
"Pteridine, 2,4-bisdimethylamino-5,6-dihydro-6-oxo-","Pteridine, 2,4-bisdimethylamino-5,6-dihydro-6-oxo-",0.14593206784797338,0.07715451472614702,0.5652173913043478,0.13043478260869565,0.1956521739130435,0.2391304347826087,0.2826086956521739,0.1240284884524962,0.0651439887919869,0.5,0.125,0.17857142857142858,0.21428571428571427,0.23214285714285715,0.113124941448334,0.059491949214551504,0.45161290322580644,0.11290322580645161,0.16129032258064516,0.1935483870967742,0.22580645161290322,0.36258470474346566,0.17955326363082108,0.90625,0.34375,0.16129032258064516,0.1935483870967742,0.22580645161290322
"Pyrimidine, 1,6-dihydro-1-methyl-2,6-bismethylimino-","Pyrimidine, 1,6-dihydro-1-methyl-2,6-bismethylimino-",0.20098741529525652,0.0883324264795971,0.5666666666666667,0.2,0.26666666666666666,0.3,0.3333333333333333,0.1713348391954394,0.0754421679390004,0.4722222222222222,0.16666666666666666,0.2222222222222222,0.25,0.2777777777777778,0.1718403786167581,0.07568405356172658,0.4722222222222222,0.16666666666666666,0.2222222222222222,0.25,0.2777777777777778,0.5404589715847616,0.21218414692487578,1.0,0.5294117647058824,0.2222222222222222,0.25,0.2777777777777778
"Selenazoline, 4-oxo-5-phenyl-2-phenylmethylamino-","Selenazoline, 4-oxo-5-phenyl-2-phenylmethylamino-",0.16784091095542028,0.10640688494790218,0.6271186440677966,0.15254237288135594,0.2542372881355932,0.3050847457627119,0.3728813559322034,0.13766777426022345,0.08837903206542673,0.5405405405405406,0.12162162162162163,0.20270270270270271,0.25675675675675674,0.3108108108108108,0.1238969430480878,0.07946992620245483,0.4819277108433735,0.10843373493975904,0.18072289156626506,0.2289156626506024,0.27710843373493976,0.3590513068731849,0.12621127975937252,0.9583333333333334,0.3333333333333333,0.18072289156626506,0.2289156626506024,0.27710843373493976
"Phthalan, 1-(o-ethoxyphenyl)-1-hydroxy-3,3-dimethyl-","Phthalan, 1-(o-ethoxyphenyl)-1-hydroxy-3,3-dimethyl-",0.16646266428208115,0.09579300898612474,0.5084745762711864,0.15254237288135594,0.2542372881355932,0.3050847457627119,0.3559322033898305,0.13374895127460473,0.07663257660109742,0.4266666666666667,0.12,0.2,0.24,0.28,0.12626331074540176,0.0724563084255974,0.4,0.1125,0.1875,0.225,0.2625,0.3795159728944821,0.13101258035573826,0.92,0.36,0.1875,0.225,0.2625
"Pyrazole, 3-cyclobutyl-5-ethyl-4-methyl-","Pyrazole, 3-cyclobutyl-5-ethyl-4-methyl-",0.1378333186658453,0.06214580337385807,0.42424242424242425,0.12121212121212122,0.18181818181818182,0.21212121212121213,0.24242424242424243,0.12337596168543333,0.05533649130930068,0.39473684210526316,0.13157894736842105,0.15789473684210525,0.18421052631578946,0.21052631578947367,0.12100677637947725,0.05451489129766256,0.38461538461538464,0.1282051282051282,0.1794871794871795,0.20512820512820512,0.20512820512820512,0.4501655882203087,0.16095214399984403,0.8947368421052632,0.47368421052631576,0.1794871794871795,0.20512820512820512,0.20512820512820512
"benzylamine, 3-cyano-N-(2,4-dinitrophenyl)-","benzylamine, 3-cyano-N-(2,4-dinitrophenyl)-",0.15340009204449875,0.09814199989665581,0.7049180327868853,0.14754098360655737,0.22950819672131148,0.2786885245901639,0.32786885245901637,0.12760761535979345,0.08068279701120899,0.6133333333333333,0.12,0.18666666666666668,0.24,0.26666666666666666,0.11715088816058038,0.07333501899594418,0.5542168674698795,0.10843373493975904,0.18072289156626506,0.21686746987951808,0.24096385542168675,0.31722199668987916,0.1300350369099313,0.967741935483871,0.3225806451612903,0.18072289156626506,0.21686746987951808,0.24096385542168675
"Benzenecarbonitrile, 3-(2,2-dinitroethyl)-","Benzenecarbonitrile, 3-(2,2-dinitroethyl)-",0.166928566604381,0.09389352021650323,0.5581395348837209,0.18604651162790697,0.23255813953488372,0.27906976744186046,0.32558139534883723,0.14337072679991647,0.08027580788358127,0.47058823529411764,0.1568627450980392,0.21568627450980393,0.23529411764705882,0.27450980392156865,0.13649564375605033,0.07620844269346191,0.4444444444444444,0.14814814814814814,0.2037037037037037,0.2222222222222222,0.25925925925925924,0.3914811229428848,0.1535735985441013,0.9473684210526315,0.3684210526315789,0.2037037037037037,0.2222222222222222,0.25925925925925924
"1,2,4-Triazole, 3,5-dimethyl-4-(2,2-dinitro)propylamino-","1,2,4-Triazole, 3,5-dimethyl-4-(2,2-dinitro)propylamino-",0.11200387221684414,0.05876758055428291,0.4318181818181818,0.11363636363636363,0.1590909090909091,0.18181818181818182,0.22727272727272727,0.10127395934172315,0.052402525281352794,0.4,0.1,0.14,0.16,0.2,0.09726935651792724,0.04960296972097147,0.37735849056603776,0.09433962264150944,0.1320754716981132,0.16981132075471697,0.18867924528301888,0.3261593229866034,0.1437387976310039,0.9032258064516129,0.3225806451612903,0.1320754716981132,0.16981132075471697,0.18867924528301888
"Pteridine, 4-dimethylamino-7,8-dihydro-6,8-dimethyl-7-oxo-","Pteridine, 4-dimethylamino-7,8-dihydro-6,8-dimethyl-7-oxo-",0.16246651207816473,0.09218594569278855,0.627906976744186,0.16279069767441862,0.23255813953488372,0.27906976744186046,0.3488372093023256,0.13576503680432517,0.0761103309044602,0.5471698113207547,0.1320754716981132,0.18867924528301888,0.24528301886792453,0.2830188679245283,0.12700191912501488,0.07126817733212486,0.5087719298245614,0.12280701754385964,0.17543859649122806,0.22807017543859648,0.2631578947368421,0.3686765316000553,0.19709757791415794,0.9642857142857143,0.35714285714285715,0.17543859649122806,0.22807017543859648,0.2631578947368421
"Butanoic acid, 3-methoxycarbonyl-3-(4-nitrobenzyl)-","Butanoic acid, 3-methoxycarbonyl-3-(4-nitrobenzyl)-",0.1735045388956876,0.08407104336404712,0.5283018867924528,0.16981132075471697,0.24528301886792453,0.2830188679245283,0.32075471698113206,0.1536667036960627,0.07405895775078526,0.47540983606557374,0.14754098360655737,0.21311475409836064,0.2459016393442623,0.2786885245901639,0.14319281879785267,0.06892852859345948,0.4393939393939394,0.13636363636363635,0.19696969696969696,0.22727272727272727,0.25757575757575757,0.29838101278499185,0.11269677808288353,0.8275862068965517,0.27586206896551724,0.19696969696969696,0.22727272727272727,0.25757575757575757
"Triphenylchloromethane, 4,4'-dinitro-","Triphenylchloromethane, 4,4'-dinitro-",0.13384344043814397,0.09254289335342236,0.6027397260273972,0.1232876712328767,0.2054794520547945,0.2602739726027397,0.3150684931506849,0.11900763186924515,0.08043198110904198,0.5465116279069767,0.10465116279069768,0.18604651162790697,0.23255813953488372,0.26744186046511625,0.10942102119420816,0.07397103786094628,0.5,0.09574468085106383,0.1702127659574468,0.2127659574468085,0.2553191489361702,0.2768260312900103,0.11636166370608898,0.8709677419354839,0.25806451612903225,0.1702127659574468,0.2127659574468085,0.2553191489361702
"Pteridine, 2-amino-3,4-dihydro-4-(4,6-dihydroxy-2-thiopyrimidin-5-yl)-","Pteridine, 2-amino-3,4-dihydro-4-(4,6-dihydroxy-2-thiopyrimidin-5-yl)-",0.12777278384732402,0.060941672318021306,0.4107142857142857,0.125,0.17857142857142858,0.19642857142857142,0.23214285714285715,0.10414354471456033,0.04956468451221518,0.3380281690140845,0.09859154929577464,0.14084507042253522,0.16901408450704225,0.19718309859154928,0.09580261622856008,0.04581300102172504,0.32051282051282054,0.08974358974358974,0.1282051282051282,0.15384615384615385,0.1794871794871795,0.26706855583912703,0.11924419059338519,0.6590909090909091,0.25,0.1282051282051282,0.15384615384615385,0.1794871794871795
"Acetic acid, 2-[4-(1,8-dihydroxy-3,6-disulfonaphth-2-ylazo)phenyl]-2-hydroxy-","Acetic acid, 2-[4-(1,8-dihydroxy-3,6-disulfonaphth-2-ylazo)phenyl]-2-hydroxy-",0.11626111062219484,0.06351938312778889,0.42045454545454547,0.11363636363636363,0.17045454545454544,0.20454545454545456,0.22727272727272727,0.10101323007421749,0.05426693857642437,0.3523809523809524,0.09523809523809523,0.14285714285714285,0.17142857142857143,0.2,0.08942900802444938,0.04785087560248636,0.3140495867768595,0.08264462809917356,0.12396694214876033,0.1487603305785124,0.17355371900826447,0.22189738625363017,0.08506680435537763,0.6,0.22,0.12396694214876033,0.1487603305785124,0.17355371900826447
"benzimidazole, 1-beta-D-xylopyranosyl-","benzimidazole, 1-beta-D-xylopyranosyl-",0.16865022872653415,0.0864443100045692,0.45098039215686275,0.1568627450980392,0.2549019607843137,0.29411764705882354,0.3137254901960784,0.1335738801372877,0.06870608772124097,0.3939393939393939,0.12121212121212122,0.19696969696969696,0.22727272727272727,0.25757575757575757,0.12538619909193788,0.06428449045615955,0.36619718309859156,0.11267605633802817,0.18309859154929578,0.2112676056338028,0.23943661971830985,0.3254853008610587,0.12332759010112589,0.7368421052631579,0.3157894736842105,0.18309859154929578,0.2112676056338028,0.23943661971830985
"Piperidine, 1-(2,3-(dicarbanilido)propyl)-","Piperidine, 1-(2,3-(dicarbanilido)propyl)-",0.08996023777331531,0.05359574202817745,0.3305785123966942,0.0743801652892562,0.1322314049586777,0.1652892561983471,0.19669421487603456,0.07561277831558567,0.0459043601752078,0.29333333333333333,0.06666666666666667,0.10666666666666667,0.14,0.16666666666666666,0.06794601674164341,0.04088689975759693,0.25882352941176473,0.058823529411764705,0.09411764705882353,0.12352941176470589,0.14705882352941177,0.20453256810952844,0.07465579662480024,0.5535714285714286,0.19642857142857142,0.09411764705882353,0.12352941176470589,0.14705882352941177
"Pyrazole, 2,3-dihydro-1,5-dimethyl-2-phenyl-3-seleno-","Pyrazole, 2,3-dihydro-1,5-dimethyl-2-phenyl-3-seleno-",0.21263931292972918,0.12253803474899387,0.6410256410256411,0.20512820512820512,0.3333333333333333,0.38461538461538464,0.41025641025641024,0.18534870996254052,0.10914706865853796,0.6086956521739131,0.17391304347826086,0.2826086956521739,0.34782608695652173,0.3695652173913043,0.18231138390558382,0.10710141085928539,0.5957446808510638,0.1702127659574468,0.2765957446808511,0.3404255319148936,0.3617021276595745,0.46137463697967085,0.1467510825542582,0.8823529411764706,0.47058823529411764,0.2765957446808511,0.3404255319148936,0.3617021276595745
"(2R,4R)-4-tert-butylpiperidine-2-carboxylic acid","(2R,4R)-4-tert-butylpiperidine-2-carboxylic acid",0.09921416775810032,0.0721603226353254,0.6470588235294118,0.08823529411764706,0.14705882352941177,0.17647058823529413,0.23529411764705882,0.08696030977734753,0.06168499884869164,0.575,0.075,0.125,0.175,0.2,0.08756050338818974,0.06179708283401438,0.575,0.075,0.125,0.175,0.2,0.39457889641819943,0.136408092806474,1.0,0.375,0.125,0.175,0.2
"1-dimethylamino-2-P-methyl-P-propoxyphosphinylthio,-Ethane-","1-dimethylamino-2-P-methyl-P-propoxyphosphinylthio,-Ethane-",0.0530038152724788,0.04709329173934016,0.35294117647058826,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.047449177153920614,0.04087503186792463,0.3,0.05,0.075,0.1,0.125,0.04470650356419959,0.03750892230048927,0.2727272727272727,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.33596321393998063,0.14634891781578024,0.9166666666666666,0.3333333333333333,0.06818181818181818,0.09090909090909091,0.11363636363636363
