,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
CHEMBL4128879,CHEMBL4128879,0.16209982846758716,0.08012664941454456,0.5087719298245614,0.15789473684210525,0.22807017543859648,0.2631578947368421,0.2982456140350877,0.13640160420412112,0.06605190492076654,0.4142857142857143,0.12857142857142856,0.2,0.22857142857142856,0.24285714285714285,0.125356734262833,0.060579911791052835,0.37662337662337664,0.12987012987012986,0.18181818181818182,0.2077922077922078,0.22077922077922077,0.3319780574378832,0.12746248175653846,0.8333333333333334,0.3333333333333333,0.18181818181818182,0.2077922077922078,0.22077922077922077
CHEMBL4129030,CHEMBL4129030,0.14655184869457166,0.06710266120715128,0.417910447761194,0.14925373134328357,0.208955223880597,0.22388059701492538,0.2537313432835821,0.12414704979576417,0.05549925467599677,0.35365853658536583,0.12195121951219512,0.17073170731707318,0.1951219512195122,0.21951219512195122,0.11354531238364733,0.05061119462283161,0.31868131868131866,0.10989010989010989,0.15384615384615385,0.17582417582417584,0.1978021978021978,0.33540099784049443,0.11308464934312554,0.7692307692307693,0.34615384615384615,0.15384615384615385,0.17582417582417584,0.1978021978021978
CHEMBL3653341,CHEMBL3653341,0.16740789248903823,0.07289528791982039,0.4264705882352941,0.16176470588235295,0.23529411764705882,0.2647058823529412,0.29411764705882354,0.13714253174648366,0.05965243685091753,0.3411764705882353,0.12941176470588237,0.18823529411764706,0.21176470588235294,0.23529411764705882,0.1265382173229658,0.05525806167630334,0.3118279569892473,0.12903225806451613,0.17204301075268819,0.20430107526881722,0.21505376344086022,0.3346851207451401,0.10632538131512334,0.7837837837837838,0.32432432432432434,0.17204301075268819,0.20430107526881722,0.21505376344086022
CHEMBL3653370,CHEMBL3653370,0.1541578610092306,0.06994877492888589,0.4084507042253521,0.15492957746478872,0.2112676056338028,0.2535211267605634,0.2676056338028169,0.12839699023145296,0.05765108175764406,0.32954545454545453,0.125,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.11916343981929656,0.053802199767449675,0.3125,0.11458333333333333,0.16666666666666666,0.1875,0.20833333333333334,0.31217812197483064,0.09805859532786204,0.725,0.325,0.16666666666666666,0.1875,0.20833333333333334
CHEMBL4127807,CHEMBL4127807,0.15003248949064438,0.06762657346393829,0.3835616438356164,0.1506849315068493,0.2054794520547945,0.2465753424657534,0.2602739726027397,0.12489405184468108,0.05633068865339547,0.3111111111111111,0.12222222222222222,0.17777777777777778,0.2,0.2222222222222222,0.11622577394946361,0.05265682710138186,0.29591836734693877,0.11224489795918367,0.16326530612244897,0.1836734693877551,0.20408163265306123,0.2983865763149403,0.09347576726521137,0.6904761904761905,0.30952380952380953,0.16326530612244897,0.1836734693877551,0.20408163265306123
CHEMBL3261066,CHEMBL3261066,0.14615037108744755,0.06790999505473287,0.37333333333333335,0.14666666666666667,0.2,0.24,0.26666666666666666,0.12238941032871753,0.05650994355188524,0.31521739130434784,0.11956521739130435,0.17391304347826086,0.1956521739130435,0.21739130434782608,0.11367086156824782,0.05269907715275834,0.31,0.11,0.16,0.18,0.2,0.2915013845426506,0.09107523848604678,0.6744186046511628,0.3023255813953488,0.16,0.18,0.2
CHEMBL3653377,CHEMBL3653377,0.14085317844465955,0.06153075172137717,0.38666666666666666,0.13333333333333333,0.1893333333333309,0.22666666666666666,0.24,0.11811103160907446,0.051246937470506945,0.31521739130434784,0.11956521739130435,0.16304347826086957,0.18478260869565216,0.20652173913043478,0.10870194473464771,0.047409416409900214,0.3069306930693069,0.10891089108910891,0.1485148514851485,0.16831683168316833,0.18811881188118812,0.29157342578626266,0.09127784949099552,0.6744186046511628,0.3023255813953488,0.1485148514851485,0.16831683168316833,0.18811881188118812
CHEMBL3653445,CHEMBL3653445,0.14085317844465955,0.06153075172137717,0.38666666666666666,0.13333333333333333,0.1893333333333309,0.22666666666666666,0.24,0.11811103160907446,0.051246937470506945,0.31521739130434784,0.11956521739130435,0.16304347826086957,0.18478260869565216,0.20652173913043478,0.10870194473464771,0.047409416409900214,0.3069306930693069,0.10891089108910891,0.1485148514851485,0.16831683168316833,0.18811881188118812,0.29157342578626266,0.09127784949099552,0.6744186046511628,0.3023255813953488,0.1485148514851485,0.16831683168316833,0.18811881188118812
CHEMBL3653413,CHEMBL3653413,0.130652116518525,0.05300599651588116,0.35064935064935066,0.12987012987012986,0.16883116883116883,0.19480519480519481,0.22077922077922077,0.11005540565590823,0.04482697121659046,0.2978723404255319,0.11702127659574468,0.14893617021276595,0.1702127659574468,0.18085106382978725,0.10060503388189738,0.04123067894768295,0.2692307692307692,0.10576923076923077,0.1346153846153846,0.15384615384615385,0.17307692307692307,0.28502596145384146,0.08919246729757578,0.6590909090909091,0.29545454545454547,0.1346153846153846,0.15384615384615385,0.17307692307692307
CHEMBL4130130,CHEMBL4130130,0.1326988597075722,0.056429091427181714,0.35064935064935066,0.12987012987012986,0.18181818181818182,0.2077922077922078,0.22077922077922077,0.11202034973532984,0.04791520362603995,0.2978723404255319,0.11702127659574468,0.14893617021276595,0.1702127659574468,0.19148936170212766,0.10364195152210075,0.0444889450379673,0.2815533980582524,0.10679611650485436,0.14563106796116504,0.1650485436893204,0.17475728155339806,0.28502596145384146,0.08919246729757578,0.6590909090909091,0.29545454545454547,0.14563106796116504,0.1650485436893204,0.17475728155339806
CHEMBL4128770,CHEMBL4128770,0.11702122635940784,0.04195649127816651,0.3170731707317073,0.12195121951219512,0.14634146341463414,0.17073170731707318,0.18292682926829268,0.09898547918683447,0.0360517104976208,0.27,0.1,0.13,0.14,0.16,0.09030812031780086,0.03318429761069516,0.24324324324324326,0.09009009009009009,0.11711711711711711,0.13513513513513514,0.14414414414414414,0.28299314123293035,0.0910703318361983,0.6595744680851063,0.2765957446808511,0.11711711711711711,0.13513513513513514,0.14414414414414414
CHEMBL3653512,CHEMBL3653512,0.13612052274927397,0.05143014458882655,0.35,0.1375,0.175,0.2,0.225,0.11437264160262361,0.04320425204464134,0.30612244897959184,0.11224489795918367,0.15306122448979592,0.16326530612244897,0.1836734693877551,0.10509124807285504,0.03999906969586845,0.2777777777777778,0.10185185185185185,0.1388888888888889,0.1574074074074074,0.16666666666666666,0.28902731596447656,0.0930897835621162,0.6739130434782609,0.2826086956521739,0.1388888888888889,0.1574074074074074,0.16666666666666666
CHEMBL3653409,CHEMBL3653409,0.1425679838070932,0.05843127339141983,0.36363636363636365,0.14285714285714285,0.19480519480519481,0.22077922077922077,0.23376623376623376,0.12019731828386646,0.04906724149865147,0.3191489361702128,0.11702127659574468,0.1595744680851064,0.18085106382978725,0.20212765957446807,0.10974756124804527,0.04516100025898954,0.28846153846153844,0.10576923076923077,0.14423076923076922,0.16346153846153846,0.18269230769230768,0.29157342578626266,0.09127784949099552,0.6744186046511628,0.3023255813953488,0.14423076923076922,0.16346153846153846,0.18269230769230768
CHEMBL3653410,CHEMBL3653410,0.1425679838070932,0.05843127339141983,0.36363636363636365,0.14285714285714285,0.19480519480519481,0.22077922077922077,0.23376623376623376,0.12019731828386646,0.04906724149865147,0.3191489361702128,0.11702127659574468,0.1595744680851064,0.18085106382978725,0.20212765957446807,0.10974756124804527,0.04516100025898954,0.28846153846153844,0.10576923076923077,0.14423076923076922,0.16346153846153846,0.18269230769230768,0.29157342578626266,0.09127784949099552,0.6744186046511628,0.3023255813953488,0.14423076923076922,0.16346153846153846,0.18269230769230768
CHEMBL4126839,CHEMBL4126839,0.1424265075299913,0.05735539021026713,0.35443037974683544,0.13924050632911392,0.189873417721519,0.21518987341772153,0.24050632911392406,0.12060543723781864,0.04820087538335368,0.2916666666666667,0.125,0.15625,0.1875,0.19791666666666666,0.11044219985753165,0.0444780191154742,0.27358490566037735,0.11320754716981132,0.1509433962264151,0.16981132075471697,0.18867924528301888,0.29157342578626266,0.09127784949099552,0.6744186046511628,0.3023255813953488,0.1509433962264151,0.16981132075471697,0.18867924528301888
CHEMBL4128406,CHEMBL4128406,0.1321974830590513,0.04741548421357322,0.3176470588235294,0.12941176470588237,0.16470588235294117,0.18823529411764706,0.21176470588235294,0.11273978138892282,0.040385820754932876,0.2815533980582524,0.11650485436893204,0.14563106796116504,0.1650485436893204,0.17475728155339806,0.1024066669472621,0.03715540072981929,0.25217391304347825,0.10434782608695652,0.13043478260869565,0.14782608695652175,0.16521739130434782,0.26987028073572117,0.0863801601043326,0.7,0.26,0.13043478260869565,0.14782608695652175,0.16521739130434782
CHEMBL4129775,CHEMBL4129775,0.11973302083864065,0.04233140408901068,0.29473684210526313,0.11578947368421053,0.15789473684210525,0.16842105263157894,0.18947368421052632,0.10178756217244718,0.036017383709640735,0.25,0.10344827586206896,0.12931034482758622,0.14655172413793102,0.16379310344827586,0.09292720082247087,0.033317685291803255,0.2248062015503876,0.09302325581395349,0.11627906976744186,0.13178294573643412,0.14728682170542637,0.2555918829567663,0.0858778472977463,0.6415094339622641,0.24528301886792453,0.11627906976744186,0.13178294573643412,0.14728682170542637
CHEMBL4129637,CHEMBL4129637,0.13694189313625954,0.05296889670749572,0.3170731707317073,0.13414634146341464,0.18292682926829268,0.2073170731707317,0.21951219512195122,0.11751210067763795,0.0454925299309398,0.28,0.12,0.15,0.17,0.19,0.10632865440464666,0.04153938308770676,0.25,0.10714285714285714,0.14285714285714285,0.16071428571428573,0.16964285714285715,0.29542433042917066,0.09857724629873219,0.6888888888888889,0.28888888888888886,0.14285714285714285,0.16071428571428573,0.16964285714285715
CHEMBL4126351,CHEMBL4126351,0.13694189313625954,0.05296889670749572,0.3170731707317073,0.13414634146341464,0.18292682926829268,0.2073170731707317,0.21951219512195122,0.11751210067763795,0.0454925299309398,0.28,0.12,0.15,0.17,0.19,0.10632865440464666,0.04153938308770676,0.25,0.10714285714285714,0.14285714285714285,0.16071428571428573,0.16964285714285715,0.29542433042917066,0.09857724629873219,0.6888888888888889,0.28888888888888886,0.14285714285714285,0.16071428571428573,0.16964285714285715
CHEMBL4126197,CHEMBL4126197,0.13614427593130402,0.05164440669876612,0.32098765432098764,0.13580246913580246,0.1728395061728395,0.19753086419753085,0.2222222222222222,0.11177229846440027,0.04295655192564087,0.27450980392156865,0.11764705882352941,0.14705882352941177,0.16666666666666666,0.17647058823529413,0.10130942069598003,0.03936284580474263,0.24561403508771928,0.10526315789473684,0.13157894736842105,0.14912280701754385,0.16666666666666666,0.2756824782187803,0.09727449336737627,0.68,0.28,0.13157894736842105,0.14912280701754385,0.16666666666666666
CHEMBL4127572,CHEMBL4127572,0.13001081942941745,0.04872611791860622,0.3058823529411765,0.12941176470588237,0.16470588235294117,0.18823529411764706,0.21176470588235294,0.11214579084389889,0.042346740339218765,0.27184466019417475,0.11650485436893204,0.14563106796116504,0.1650485436893204,0.17475728155339806,0.10164737573130181,0.0387455525715409,0.24347826086956523,0.10434782608695652,0.13043478260869565,0.14782608695652175,0.16521739130434782,0.2829890218533089,0.09129026467119174,0.6595744680851063,0.2765957446808511,0.13043478260869565,0.14782608695652175,0.16521739130434782
CHEMBL4127426,CHEMBL4127426,0.12263486755258292,0.04689727737961868,0.29545454545454547,0.125,0.1590909090909091,0.18181818181818182,0.19318181818181818,0.10712159126194086,0.04034959976717986,0.27358490566037735,0.11320754716981132,0.14150943396226415,0.16037735849056603,0.16981132075471697,0.09771768913974437,0.0371745978594674,0.2542372881355932,0.1016949152542373,0.1271186440677966,0.1440677966101695,0.16101694915254236,0.26645885769603095,0.08601462370011898,0.62,0.26,0.1271186440677966,0.1440677966101695,0.16101694915254236
CHEMBL4128824,CHEMBL4128824,0.12075938474776808,0.04503015012566819,0.28888888888888886,0.12222222222222222,0.15555555555555556,0.17777777777777778,0.18888888888888888,0.1037449356423219,0.038780642603346994,0.25925925925925924,0.10185185185185185,0.1388888888888889,0.14814814814814814,0.16666666666666666,0.09473539851565022,0.03583122130751527,0.23333333333333334,0.09166666666666666,0.125,0.14166666666666666,0.15,0.2563109687988681,0.08270178906226917,0.5961538461538461,0.25,0.125,0.14166666666666666,0.15
CHEMBL4128145,CHEMBL4128145,0.14728148320609752,0.062451769108437576,0.3670886075949367,0.13924050632911392,0.20253164556962025,0.22784810126582278,0.25316455696202533,0.12419328815747013,0.0526880875672494,0.3020833333333333,0.125,0.16666666666666666,0.19791666666666666,0.20833333333333334,0.11379385924857074,0.048458896561004286,0.27358490566037735,0.11320754716981132,0.16037735849056603,0.1792452830188679,0.19811320754716982,0.2915013845426506,0.09107523848604678,0.6744186046511628,0.3023255813953488,0.16037735849056603,0.1792452830188679,0.19811320754716982
CHEMBL3653399,CHEMBL3653399,0.14728148320609752,0.062451769108437576,0.3670886075949367,0.13924050632911392,0.20253164556962025,0.22784810126582278,0.25316455696202533,0.12419328815747013,0.0526880875672494,0.3020833333333333,0.125,0.16666666666666666,0.19791666666666666,0.20833333333333334,0.11379385924857074,0.048458896561004286,0.27358490566037735,0.11320754716981132,0.16037735849056603,0.1792452830188679,0.19811320754716982,0.2915013845426506,0.09107523848604678,0.6744186046511628,0.3023255813953488,0.16037735849056603,0.1792452830188679,0.19811320754716982
CHEMBL4126289,CHEMBL4126289,0.1567265737895815,0.0601474142187721,0.43478260869565216,0.15942028985507245,0.2028985507246377,0.2318840579710145,0.2608695652173913,0.12939732997140863,0.050495524730099675,0.37209302325581395,0.12790697674418605,0.1744186046511628,0.19767441860465115,0.20930232558139536,0.11716050738016585,0.04635342845092478,0.35051546391752575,0.1134020618556701,0.15463917525773196,0.17525773195876287,0.1958762886597938,0.3666878716636703,0.1360617524354905,0.8,0.37142857142857144,0.15463917525773196,0.17525773195876287,0.1958762886597938
CHEMBL4126434,CHEMBL4126434,0.139501334025925,0.06451447660876837,0.36585365853658536,0.13414634146341464,0.1951219512195122,0.21951219512195122,0.24390243902439024,0.11708900404304994,0.053785769097148745,0.30392156862745096,0.11764705882352941,0.1568627450980392,0.18627450980392157,0.20588235294117646,0.10330122893661708,0.04719423169817218,0.2711864406779661,0.1016949152542373,0.1440677966101695,0.16101694915254236,0.1864406779661017,0.2692139779435492,0.10454550288910751,0.7254901960784313,0.2549019607843137,0.1440677966101695,0.16101694915254236,0.1864406779661017
CHEMBL2338329,CHEMBL2338329,0.17070376215040645,0.08844917522686274,0.5205479452054794,0.1643835616438356,0.2465753424657534,0.2876712328767123,0.3287671232876712,0.14449751603672223,0.0735442503847624,0.4835164835164835,0.13186813186813187,0.2087912087912088,0.24175824175824176,0.2857142857142857,0.12945046476000713,0.06619530834085338,0.44660194174757284,0.11650485436893204,0.18446601941747573,0.22330097087378642,0.2524271844660194,0.314915118173447,0.10706142805072463,0.7560975609756098,0.3170731707317073,0.18446601941747573,0.22330097087378642,0.2524271844660194
CHEMBL3629569,CHEMBL3629569,0.15205008899853228,0.0755725335876245,0.43548387096774194,0.14516129032258066,0.22580645161290322,0.25806451612903225,0.27419354838709675,0.1207405614714424,0.06001277268432731,0.3375,0.1125,0.175,0.2125,0.225,0.11369356683974303,0.0551721595566044,0.3181818181818182,0.10227272727272728,0.17045454545454544,0.19318181818181818,0.20454545454545456,0.35727654081961924,0.12778011645845758,0.8787878787878788,0.36363636363636365,0.17045454545454544,0.19318181818181818,0.20454545454545456
CHEMBL1548961,CHEMBL1548961,0.17330392141304177,0.10864625157763884,0.5409836065573771,0.16393442622950818,0.26229508196721313,0.32786885245901637,0.3770491803278688,0.13865763149403035,0.0872156524317921,0.44871794871794873,0.1282051282051282,0.21794871794871795,0.2692307692307692,0.3076923076923077,0.12762331434746393,0.08073593275672898,0.43023255813953487,0.11627906976744186,0.19767441860465115,0.2441860465116279,0.27906976744186046,0.412674063593715,0.14757020650614042,0.8846153846153846,0.4230769230769231,0.19767441860465115,0.2441860465116279,0.27906976744186046
CHEMBL4168345,CHEMBL4168345,0.22201930875696613,0.1280140875115117,0.6756756756756757,0.21621621621621623,0.35135135135135137,0.40540540540540543,0.43243243243243246,0.17887582130131205,0.10465685164825159,0.6170212765957447,0.1702127659574468,0.2765957446808511,0.3191489361702128,0.3617021276595745,0.17241243060631803,0.10085423290163176,0.5918367346938775,0.16326530612244897,0.2653061224489796,0.30612244897959184,0.3469387755102041,0.4166505324298161,0.15432046394122945,0.9166666666666666,0.4166666666666667,0.2653061224489796,0.30612244897959184,0.3469387755102041
